Person,Day,Calculator-Bin1,Calendar-Bin1,Camera-Bin1,Clock-Bin1,Contacts-Bin1,Facebook-Bin1,Gallery-Bin1,Gmail-Bin1,Google Play Store-Bin1,Google Search-Bin1,Instagram-Bin1,Internet-Bin1,Maps-Bin1,Messaging-Bin1,Messenger-Bin1,Phone-Bin1,Photos-Bin1,Settings-Bin1,Twitter-Bin1,WhatsApp-Bin1,YouTube-Bin1
24,Day5,0.511943989740207,-0.33051355881546085,-0.15696036656462906,-0.1760391145797495,-0.14686018928833935,-0.5364813761427332,0.5765091308432378,-0.014335903912787124,-0.34738146292701677,0,0.6586348612655705,0,-0.27552922263907315,-0.2824818806742578,0.2539579948814222,-0.3810621641265914,-0.2597111772054973,0.6823239241241511,0.5986770714831331,-0.4140681545537417,0.962458106304145
24,Day6,0.47010577407780274,-0.33051355881546085,-0.15696036656462906,0.6773074097208808,0.19918186440032792,1.0475166172777581,-0.01697887452993963,-0.432526923748458,-0.34738146292701677,0,2.018675131275123,0,-0.27552922263907315,-0.2824818806742578,1.0434333496447434,0.1346544344559846,-0.2597111772054973,-0.3559763532774665,5.753860309502963,-0.4140681545537417,0.7234173641091586
24,Day7,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,0.03429277521265939,-0.14686018928833935,0.48647338658554684,1.7326545958559212,-0.432526923748458,-0.34738146292701677,0,3.4653481034154217,0,-0.27552922263907315,-0.2824818806742578,-0.3684770661435605,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,2.1470731797598037,-0.4140681545537417,-0.39457043701584654
24,Day8,0.30275291142818567,-0.33051355881546085,-0.15696036656462906,0.2205867347430787,-0.14686018928833935,0.4590539805742733,-0.0401017838301933,-0.3422356808293927,-0.3153001684667082,0,0.7555144421429633,0,-0.27552922263907315,-0.2824818806742578,0.6095018603244783,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,1.0994663003193454,-0.4140681545537417,-0.36746272398342544
24,Day9,0.38642934275299423,-0.33051355881546085,-0.15696036656462906,-0.11594428892477553,-0.14686018928833935,-0.4050088396271398,2.8271389694012616,-0.432526923748458,-0.34738146292701677,0,0.0233283789734368,0,-0.27552922263907315,-0.2824818806742578,-0.08945445258063724,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,2.3367102774441046,-0.4140681545537417,-0.2787465722409562
25,Day1,-0.2829821078454743,0.8603251969127854,-0.11706809822144117,-0.1760391145797495,-0.09257908282737193,-0.5786650776985385,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.30084560319322373,0,0.02675860508413821,-0.2824818806742578,0.599236814340558,-0.33030265639208584,0.3411747909040297,0.26098468112059614,-0.37160205938702784,3.9832564259986634,-0.39457043701584654
25,Day2,0.8884879307018455,1.4624346801461685,-0.10908964455280358,1.4104642827115632,-0.14686018928833935,0.2762579404991168,-0.340699604733491,0.9028330373177184,0.6792199598028579,0,2.126733125330677,0,-0.27552922263907315,-0.2824818806742578,-0.1799734944388431,1.344761098846596,0.1506499717473504,0.21584119079878666,-0.37160205938702784,3.293504656077729,-0.13088631933684094
25,Day3,0.30275291142818567,-0.3037531373384216,-0.02930510786642777,0.0102548449506698,0.17882644947746515,1.0320492600406295,-0.340699604733491,0.2565378248444088,-0.34738146292701677,0,1.4998104529221639,0,0.03885011819306667,-0.2824818806742578,-0.49352398994768,0.690978639226165,-0.17177664528702993,-0.03997192102480029,-0.37160205938702784,5.836414642088606,-0.39457043701584654
25,Day4,-0.2829821078454743,-0.33051355881546085,-0.11440861366522863,0.022273810081664593,-0.14686018928833935,-0.283379166807901,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,0.6418672414983293,0,-0.08206501289621787,-0.2824818806742578,-0.27515846628974,0.01486199620255161,-0.11315362400805169,0.15564987036970737,-0.37160205938702784,3.6741873269084087,-0.39457043701584654
25,Day5,-0.2829821078454743,1.0342679365135405,-0.15430088200841655,-0.3382951438481792,-0.12650477436547655,0.745200089461153,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,1.2231447267626863,0,-0.19693438743103817,-0.2824818806742578,1.036901047654976,5.539526818026131,6.5259035358362345,0.14060204026243756,-0.37160205938702784,4.097586865093026,0.7850258028192066
25,Day6,3.7753248114077413,0.11103339555568667,-0.14366294378356642,0.16650139165360212,-0.14686018928833935,0.9624461524735506,-0.340699604733491,-0.009583733232836318,-0.18697499062547387,0,1.6628289784370076,0,-0.27552922263907315,-0.2824818806742578,0.6934886001929167,1.907176444544917,-0.24505542188575274,0.6672760940168813,-0.37160205938702784,3.3136067113031116,-0.39457043701584654
25,Day7,-0.2829821078454743,-0.2368520836458235,0.22068644041754978,0.022273810081664593,-0.14686018928833935,1.543175110558471,-0.340699604733491,0.04269014424662254,-0.34738146292701677,0,3.040568402645315,0,3.623983754990353,-0.2824818806742578,0.46019210055836546,2.183308166620627,-0.17177664528702993,0.185745530584247,-0.37160205938702784,7.278737104509794,-0.39457043701584654
25,Day8,1.557899381300314,0.8201845646972266,-0.14632242833977896,-0.20007704484173908,-0.11971963605785564,0.7908990994799422,-0.340699604733491,-0.08561846411204921,-0.34738146292701677,0,1.7457355428416994,0,-0.024630325628807716,-0.2824818806742578,0.11024735110653862,1.503130762978253,0.8834377377345785,-0.20549805220476833,-0.37160205938702784,5.294915529454866,-0.39457043701584654
25,Day9,0.1772382644409728,-0.290372926599902,-0.15696036656462906,-0.04983998070430416,-0.14686018928833935,-0.5041405382832824,-0.340699604733491,1.2449893262741765,-0.34738146292701677,0,0.16678468142649924,0,-0.27552922263907315,-0.2824818806742578,-0.6036399377751881,0.12044177229032307,0.10668270578811671,-0.3559763532774665,-0.37160205938702784,0.15884041936965737,-0.39457043701584654
26,Day1,3.0640751451468686,-0.33051355881546085,1.3296915003581735,-0.41040893463414796,-0.14686018928833935,-0.45000478795333215,1.5785018671875635,-0.23293575519052417,-0.32599393328681103,0,-0.5309346077770317,0,0.7008604609068995,-0.2824818806742578,-0.3535460901669492,-0.23081402123245506,-0.2597111772054973,0.2459368510133263,-0.37160205938702784,-0.40401712694105046,-0.38307019512330426
26,Day2,-0.2829821078454743,-0.33051355881546085,0.1435613882873865,-0.3443046264136766,-0.14686018928833935,-0.7319325266846313,2.8348466058346795,-0.432526923748458,0.14453171879771481,0,-0.6501710150107459,0,-0.27552922263907315,-0.2824818806742578,-0.5159204539125969,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
26,Day3,-0.2829821078454743,-0.33051355881546085,0.018565614145397712,-0.41040893463414796,-0.09257908282737193,1.5452842956362614,-0.04780942026361119,-0.432526923748458,-0.14419993134506243,0,-0.06889352974638904,0,-0.27552922263907315,-0.2824818806742578,0.7644107360818203,0.3255101835377253,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39292754531691193
26,Day4,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.3683425566756662,0.8098443120862113,-0.4078210863975268,-0.3175766954332373,-0.432526923748458,-0.21905628508578245,0,0.0233283789734368,0,4.691059786853289,-0.2824818806742578,-0.2518288163262849,1.9741789947544643,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
26,Day5,3.27326622345889,-0.33051355881546085,-0.14898191289599147,4.222902123364344,0.6062901628575835,0.3022712231251968,1.1314589540493258,-0.432526923748458,-0.19766875544557674,0,-0.1378270776783801,0,0.17185676239127964,-0.2824818806742578,-0.5560474518497397,4.652250622826974,-0.2597111772054973,-0.23559371241930796,-0.37160205938702784,-0.4140681545537417,-0.3855345326717062
26,Day6,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.41040893463414796,-0.1129344977502347,1.6584772281443392,0.907937497480207,-0.39926172898880236,-0.34738146292701677,0,-0.1238540612056792,0,-0.2211174136488951,-0.2824818806742578,-0.5560474518497397,-0.34045455793898693,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.3214617564132562
26,Day7,-0.2829821078454743,-0.33051355881546085,0.0026087068081225516,-0.380361521806661,-0.14686018928833935,0.44499274672233824,-0.27903851326614787,-0.432526923748458,-0.176281225805371,0,-0.4526857155299067,0,-0.27552922263907315,-0.2824818806742578,0.02066149524687095,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.3855345326717062
26,Day8,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.13998221918676512,-0.10614935944261378,3.2762221828094744,-0.14030105746462587,-0.432526923748458,-0.34738146292701677,0,-0.6548286871683129,0,-0.24530043986675198,-0.2824818806742578,-0.6017735657781117,1.9193587264011984,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,0.0900826141698647
26,Day9,-0.2829821078454743,-0.33051355881546085,-0.1410034592273539,-0.39238048693765576,-0.14686018928833935,1.0770452083668218,-0.24820796753247631,-0.432526923748458,-0.3153001684667082,0,-0.567264450606054,0,-0.2543690746984483,-0.2824818806742578,-0.7557492555369155,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
27,Day1,-0.2829821078454743,-0.33051355881546085,0.16749674929329922,-0.41040893463414796,-0.14686018928833935,-0.7973172640961296,-0.340699604733491,-0.432526923748458,-0.20836252026567958,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.5644461258365835,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.3921060994674446
27,Day2,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.3683425566756662,-0.14686018928833935,-0.1905750233851292,-0.340699604733491,-0.432526923748458,-0.32599393328681103,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,0.00013140327903044013,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
27,Day3,-0.2829821078454743,-0.33051355881546085,-0.101111190884166,-0.3863710043721584,0.15847103455460237,0.18696910553932877,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.2536951883233613,-0.3607583610327892,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
27,Day4,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.39238048693765576,-0.14686018928833935,-0.7973172640961296,-0.340699604733491,-0.432526923748458,-0.32599393328681103,0,-0.6892954611343084,0,1.1814981069868056,-0.2824818806742578,-0.2919558142634277,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
27,Day5,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.350314108979174,0.05669395994028847,-0.7952080790183393,-0.2944537861329837,-0.20917490179077017,-0.0693435776043424,0,-0.6892954611343084,0,-0.18786575259934185,-0.2824818806742578,-0.47299389797983943,-0.36887988227031004,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
27,Day6,-0.2829821078454743,-0.33051355881546085,-0.13568449011492884,-0.41040893463414796,0.7012820991642765,-0.8008325725591134,-0.2944537861329837,-0.2757052913100814,0.20869430771833197,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.2928890002619659,-0.3343634170108463,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39292754531691193
27,Day7,-0.2829821078454743,-0.33051355881546085,-0.14898191289599147,-0.41040893463414796,-0.14686018928833935,-0.7994264491739199,-0.340699604733491,-0.38025304626899914,-0.34738146292701677,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.6670965856757861,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39046320776851
27,Day8,0.9303261463642498,-0.33051355881546085,0.38291499834651394,-0.39838996950315314,1.1558863657748786,-0.6988886271325838,1.8328538694903538,-0.432526923748458,-0.2939126388265025,0,-0.6892954611343084,0,-0.24530043986675198,-0.2824818806742578,1.0611638836169692,-0.3465456988671276,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.3912846536179773
27,Day9,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.37435203924116356,1.5426392493092715,-0.8008325725591134,0.8539840424462818,-0.432526923748458,-0.3153001684667082,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.584976217804424,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39292754531691193
28,Day1,-0.2829821078454743,-0.33051355881546085,-0.14898191289599147,-0.41040893463414796,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,0.07198672516647221,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.3700949087482176,0.34719516505313186
28,Day2,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.3683425566756662,-0.14686018928833935,-0.8008325725591134,-0.26362324039931206,-0.432526923748458,2.486466214400241,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,1.009838653697368,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.10213571460548519
28,Day3,-0.2829821078454743,-0.33051355881546085,0.28451406976665045,-0.41040893463414796,-0.14686018928833935,-0.8008325725591134,3.081490971704052,-0.432526923748458,1.5561086750512922,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.7314864195749222,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,0.00807500517928921,0.4860195136131068
28,Day4,-0.2829821078454743,-0.33051355881546085,0.3297253072222634,-0.41040893463414796,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.27515846628974,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,0.7020597720230086
28,Day5,-0.2829821078454743,-0.33051355881546085,3.013145224440703,-0.41040893463414796,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,0.40118207448018345,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,0.9127873098493948,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
28,Day6,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,1.7830522017724018,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,-0.10142487206465099,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.44499831802369333,-0.3607583610327892,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.3756771824780985
28,Day7,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.41040893463414796,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,2.732422805262607,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.7566824415354537,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,0.10607252440302851,-0.3921060994674446
28,Day8,-0.2829821078454743,-0.33051355881546085,1.321713046689536,-0.41040893463414796,-0.085793944519751,-0.8008325725591134,4.337835710351168,-0.432526923748458,-0.34738146292701677,0,-0.6892954611343084,0,-0.25739195297568046,-0.2824818806742578,-0.2732920942926636,-0.2815735289669606,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,3.499550722137899,5.120616996307653
28,Day9,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.12796325405577033,-0.14686018928833935,-0.8008325725591134,-0.0401017838301933,-0.432526923748458,-0.34738146292701677,0,-0.6892954611343084,0,0.5587851818769902,-0.2824818806742578,-0.4496642480163843,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.2884303093951015,0.5804857863018471
29,Day1,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.41040893463414796,-0.14686018928833935,1.1691462900969969,-0.340699604733491,-0.237687925870475,-0.34738146292701677,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,4.592339702085536,-0.3810621641265914,-0.2597111772054973,0.5017499628369132,-0.37160205938702784,-0.4140681545537417,0.47780505511843374
29,Day2,0.09356183311616423,-0.33051355881546085,-0.15696036656462906,-0.26017187049671303,-0.14686018928833935,0.687549030668219,-0.27133087683273,0.7079940394397354,-0.34738146292701677,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,1.1470169954824843,-0.3810621641265914,-0.2597111772054973,-0.13025890166841922,-0.37160205938702784,-0.4140681545537417,3.7816602616759427
29,Day3,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.41040893463414796,-0.14686018928833935,0.9603369673957604,-0.32528433186665523,-0.28520963266998306,-0.34738146292701677,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,0.9286514718245443,-0.3810621641265914,-0.2597111772054973,-0.05501975113207011,-0.37160205938702784,-0.4140681545537417,0.719310134861822
29,Day4,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.3443046264136766,-0.14686018928833935,2.3903644501375623,-0.340699604733491,-0.38025304626899914,-0.34738146292701677,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,0.4527266125700598,-0.3810621641265914,-0.2597111772054973,-0.20549805220476833,-0.37160205938702784,-0.4140681545537417,1.3928957314250139
29,Day5,-0.2829821078454743,-0.33051355881546085,-0.04260253064749041,-0.3443046264136766,-0.14686018928833935,1.4749781263765858,1.9870065981587117,-0.3897573876289008,-0.34738146292701677,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.17157482045199926,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,1.66561575344816
29,Day6,-0.2829821078454743,-0.33051355881546085,-0.1303655210025038,-0.3863710043721584,-0.14686018928833935,1.2499983847456237,0.4146487657414622,0.09971619240603222,-0.34738146292701677,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.5485819638614341,-0.3810621641265914,-0.2597111772054973,0.035267229511548814,-0.37160205938702784,-0.4140681545537417,0.668380492194849
29,Day7,-0.2829821078454743,0.5258199284497949,-0.151641397452204,-0.41040893463414796,-0.06543852959688821,1.030643136655436,-0.3175766954332373,-0.2899618033499339,-0.10142487206465099,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,2.4553437654330477,-0.3810621641265914,-0.2597111772054973,-0.29578503284838725,-0.37160205938702784,-0.4140681545537417,1.465182966178137
29,Day8,0.1354000487785685,-0.33051355881546085,0.09835015083177352,-0.37435203924116356,-0.14686018928833935,1.6873027575408062,-0.27133087683273,0.2945551902840152,-0.34738146292701677,0,-0.6892954611343084,0,-0.19088863087657396,-0.2824818806742578,0.722417366147601,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.046277396841708306
29,Day9,-0.2829821078454743,-0.27699271586138235,-0.15696036656462906,-0.3623330741101688,-0.14686018928833935,1.9839947918166372,-0.28674614969956574,-0.009583733232836318,-0.34738146292701677,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.4272677840514674,-0.3810621641265914,-0.2597111772054973,-0.009876260810260648,-0.37160205938702784,-0.4140681545537417,1.2269636698326178
30,Day1,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.2902192833242,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,0.6509679912803257,-0.34738146292701677,0,-0.6892954611343084,0,-0.272506344361841,0.14541362359964477,-0.4832589439637597,-0.22269249999493418,-0.2597111772054973,-0.31083286295565704,-0.37160205938702784,-0.40904264074739605,2.1625904923758807
30,Day2,-0.2829821078454743,5.918044856073203,-0.04260253064749041,4.727698658866125,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,1.496854372311569,0.6150573708822407,0,-0.6892954611343084,0,-0.2543690746984483,-0.07521999579158624,0.34074429274547524,6.599385339522606,-0.1864324006067745,5.241816446626906,-0.37160205938702784,-0.11505008307617813,3.412831075265122
30,Day3,-0.2829821078454743,-0.19671145143026464,-0.15696036656462906,3.627963349380102,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,0.3468290677634741,-0.13350616652495956,0,-0.6892954611343084,0,-0.2543690746984483,-0.2824818806742578,0.38553722067530904,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.3663257733934584,0.47944794681736835
30,Day4,-0.2829821078454743,-0.27699271586138235,-0.15696036656462906,-0.013783085311319785,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.038096757312541155,-0.34738146292701677,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.5915085197941915,-0.33842417762960675,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,0.6404513333129606
30,Day5,-0.2829821078454743,-0.33051355881546085,-0.0319645924226403,-0.3382951438481792,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,0.7270027221595385,-0.34738146292701677,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,0.1065146071123858,-0.23081402123245506,1.6748485250007847,6.656312476710269,-0.37160205938702784,-0.3814023148124952,1.0092805197237815
30,Day6,-0.2829821078454743,-0.21009166216878425,-0.15696036656462906,-0.04983998070430416,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,0.6129506258407192,-0.18697499062547387,0,-0.6892954611343084,0,-0.24530043986675198,-0.10864933206298488,0.28568631883172113,-0.3810621641265914,3.037833769737029,0.08041071983335828,-0.37160205938702784,-0.35878750268394,0.9074212343898354
30,Day7,-0.2829821078454743,-0.33051355881546085,0.013246645032972659,0.44293758966648233,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,1.4445804948321102,0.6899137246229606,0,-0.6892954611343084,0,-0.24530043986675198,-0.2824818806742578,3.461318271857232,-0.3810621641265914,0.03340392918939391,-0.3559763532774665,-0.37160205938702784,-0.3474800966196624,1.4717545329738755
30,Day8,-0.2829821078454743,-0.33051355881546085,0.095690666275561,0.9477341251682636,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,2.7181622370589262,0.283550661459052,0,-0.6892954611343084,0,-0.27552922263907315,1.4491577381841916,0.1597062090290635,-0.3810621641265914,0.45842083346198614,-0.13025890166841922,-0.37160205938702784,0.33724615949492637,4.456888749938069
30,Day9,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.1339727366212677,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,0.6367114792404732,0.31563195591936055,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.10811817255140133,-0.2775127683482001,-0.01056333676983977,-0.29578503284838725,-0.37160205938702784,-0.05851305275479007,0.7472392937437105
31,Day1,1.6415758126251225,-0.33051355881546085,-0.15696036656462906,-0.3683425566756662,-0.14686018928833935,-0.2524444523336437,-0.340699604733491,-0.12838800023160646,0.6364449005224464,0,-0.4526857155299067,0,-0.27552922263907315,-0.2824818806742578,-0.7566824415354537,-0.3810621641265914,-0.2597111772054973,-0.2807372027411174,0.9245582976008153,-0.18666365481660302,1.2926793377900025
31,Day2,-0.2829821078454743,-0.33051355881546085,-0.11706809822144117,-0.39238048693765576,-0.14686018928833935,-0.6595171723471654,-0.23279269466564054,-0.18066187771106532,-0.34738146292701677,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.7566824415354537,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.3310970482311577,0.7531074269700252,-0.39457043701584654
31,Day3,0.47010577407780274,-0.33051355881546085,-0.03994304609127788,-0.41040893463414796,-0.14686018928833935,-0.37337106346028576,0.036974580503985596,0.8172939650786039,3.1708671628868244,0,-0.6874323922712816,0,1.650044239957783,-0.2824818806742578,-0.7566824415354537,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,3.6881047405535887,-0.05223116049685805,-0.3239260939616581
31,Day4,-0.2829821078454743,-0.33051355881546085,0.39621242112757654,-0.39238048693765576,-0.14686018928833935,-0.2679118095707724,1.331857501318191,-0.3184748274296387,0.1980005428982291,0,-0.6892954611343084,0,1.7105018055024253,-0.2824818806742578,-0.7492169535471481,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,1.2080933756919061,0.22040296349739105,-0.296818380929237
31,Day5,-0.2829821078454743,-0.33051355881546085,-0.14898191289599147,-0.41040893463414796,-0.1129344977502347,-0.6475651235730207,-0.340699604733491,0.07120316832632738,-0.34738146292701677,0,-0.6874323922712816,0,0.34416082419351013,-0.2824818806742578,-0.6960253516304704,0.4716975658131012,-0.2597111772054973,-0.3559763532774665,-0.362396375033421,0.10104701059668292,-0.39457043701584654
31,Day6,0.21907648010337707,-0.33051355881546085,-0.15696036656462906,-0.350314108979174,-0.14686018928833935,-0.4050088396271398,-0.055517056697029075,1.0406459870362916,1.427783497210058,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.7529496975413009,-0.28360390927634077,-0.2597111772054973,-0.3559763532774665,0.11814034822485607,2.9216166344081542,-0.04217016759437177
31,Day7,-0.2829821078454743,-0.33051355881546085,-0.13834397467114137,-0.3863710043721584,-0.14686018928833935,-0.6679539126583265,-0.340699604733491,0.8980808666377675,0.30493819109925774,0,-0.6892954611343084,0,-0.12740818705469956,-0.2824818806742578,-0.6689629576728625,-0.3140596139170441,-0.2597111772054973,-0.009876260810260648,0.7073041468556939,2.172815077262659,-0.39457043701584654
31,Day8,-0.2829821078454743,-0.33051355881546085,-0.12238706733386621,-0.3623330741101688,-0.085793944519751,-0.3115016345117712,-0.11717814816437219,-0.0808662934320984,-0.34738146292701677,0,-0.6874323922712816,0,0.06303314441092357,-0.2824818806742578,-0.689493049640703,0.5914900040665342,-0.2597111772054973,-0.3559763532774665,3.3548589669530213,4.184276978252488,-0.39457043701584654
31,Day9,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.29622876588969743,-0.12650477436547655,-0.7115437375993254,-0.340699604733491,-0.10937931751180324,-0.25113757954609106,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.7548160695383773,1.3589737610122574,-0.2597111772054973,-0.3559763532774665,-0.32373250074827226,1.0320234432222064,-0.39457043701584654
32,Day1,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.41040893463414796,-0.14686018928833935,-0.5442150547612975,-0.340699604733491,-0.28045746199003224,-0.34738146292701677,0,-0.6212934476338308,0,-0.2211174136488951,-0.2824818806742578,-0.6764284456611681,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
32,Day2,-0.2829821078454743,-0.22347187290730386,0.19941056396784956,-0.1760391145797495,-0.14686018928833935,0.2235283135543601,-0.340699604733491,-0.3469878515093435,-0.18697499062547387,0,-0.6427187395586388,0,0.08721617062878048,-0.2824818806742578,-0.3152854642268828,-0.3810621641265914,0.28255176962505146,-0.3258806930629269,0.5747422921637554,-0.4140681545537417,-0.3658198322844908
32,Day3,-0.2829821078454743,-0.2636125051228627,-0.1303655210025038,-0.21810549253823128,-0.14686018928833935,-0.036604512706439635,-0.340699604733491,-0.4135182410286548,8.61399345631918,0,-0.4331234924681255,0,-0.05183623012389674,-0.2824818806742578,-0.34514741618010536,-0.3810621641265914,0.2239287483460732,1.4497632595949121,-0.11016062374459357,-0.4140681545537417,-0.19249475804688898
