Person,Day,Calculator-Bin1,Calculator-Bin2,Calendar-Bin1,Calendar-Bin2,Camera-Bin1,Camera-Bin2,Clock-Bin1,Clock-Bin2,Contacts-Bin1,Contacts-Bin2,Facebook-Bin1,Facebook-Bin2,Gallery-Bin1,Gallery-Bin2,Gmail-Bin1,Gmail-Bin2,Google Play Store-Bin1,Google Play Store-Bin2,Google Search-Bin1,Google Search-Bin2,Instagram-Bin1,Instagram-Bin2,Internet-Bin1,Internet-Bin2,Maps-Bin1,Maps-Bin2,Messaging-Bin1,Messaging-Bin2,Messenger-Bin1,Messenger-Bin2,Phone-Bin1,Phone-Bin2,Photos-Bin1,Photos-Bin2,Settings-Bin1,Settings-Bin2,Twitter-Bin1,Twitter-Bin2,WhatsApp-Bin1,WhatsApp-Bin2,YouTube-Bin1,YouTube-Bin2
14,Day5,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,0.08290285515400218,-0.23289337538166172,0.41581180474045226,1.7658136745660422,0.22550220640475507,-0.20974413141687723,4.398642388623723,-0.2623268780833518,-0.3368536815642449,-0.19915787788584183,-0.31815358038871294,1.7322975941379632,1.9380648007808732,-0.19246525429545985,-0.36951537105309973,0,0,-0.4519533072522783,-0.29785154074554304,0,0,1.129822560810027,0.3565340402854494,-0.1293352138546844,2.5483996971741454,0.8921367582820722,1.8472356131431422,0.3116609167651078,0.5860843881755253,-0.14616032811835325,4.952037094725522,-0.19462141669166214,0.3199907789738679,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
14,Day6,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,0.7702303999796709,-0.3078222674995884,-0.20974413141687723,0.8197689943657207,1.224387180922073,-0.3103740760565908,-0.19915787788584183,-0.31815358038871294,0.17305257247951691,0.147479679498376,-0.21481245363310394,-0.36951537105309973,0,0,-0.4131340410077193,0.008519789783695133,0,0,-0.13244531292827638,-0.20850271877556695,-0.013119647877853201,-0.2742512602130108,-0.40200197147689337,0.5575992879790599,-0.23041472397612706,2.984930323558108,1.800186538123526,-0.029648727064374537,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,0.945920281660423,-0.34309400908316673
14,Day7,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,0.2628441864063543,-0.11682324642730973,-0.31450958576368904,-0.3078222674995884,0.4351454374628044,-0.32867545304542944,-0.5374842281512163,-0.22652199194901942,-0.19915787788584183,-0.31815358038871294,-0.14588390922334707,4.248315004580688,-0.21481245363310394,-0.36951537105309973,0,0,-0.41054608992474867,0.03332718496824883,0,0,-0.13244531292827638,-0.2251214469832439,0.5824851277534068,-0.2742512602130108,1.2231955031041333,-0.21746572734343342,0.040623096394490396,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,0.6809219566800271
15,Day1,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.17828194870670785,-0.23289337538166172,-0.12153683095091826,-0.31450958576368904,-0.22210940562210466,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,0.06122305456748857,-0.19915787788584183,-0.2061112336634142,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,0.7477801662833954,0,0,-0.13244531292827638,-0.2217977013417085,-0.1293352138546844,-0.2742512602130108,-0.4807152394765442,-0.24954623294453,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,0.48515593603024626,-0.26810438083588556,-0.34309400908316673
15,Day2,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,0.23215131450297935,-0.23289337538166172,-0.10032570059467995,-0.21049342274720248,0.17788394980615296,-0.20974413141687723,-0.32867545304542944,0.12231716625235402,0.5272641115022009,-0.19915787788584183,0.12067894428537385,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,0.05269715392698889,3.305422609810882,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.41357745206507734,-0.21233284644725794,-0.18871659776526284,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,2.1909581326503087,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,0.22471213280204078,0.15635276018200314,-0.26810438083588556,-0.32198027783031735
15,Day3,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,-0.14362588937946114,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.42223507629033064,0.11418226558279679,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.2190377097849242,-0.1465264301197655,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.40200197147689337,-0.4882251946166885,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,0.6523807857596249,-0.3270160111504568,-0.26810438083588556,-0.34309400908316673
15,Day4,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,0.829145151898888,-0.23289337538166172,0.28383143807941386,-0.2327826005364496,-0.12687289242490046,-0.20974413141687723,1.994921452181781,0.6639881799985166,1.102754204535217,-0.19915787788584183,0.16736325542091499,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,7.927832299406528,0.8035968054486412,0,0,-0.13244531292827638,-0.2284451926247793,-0.1293352138546844,-0.2742512602130108,-0.4807152394765442,-0.1905181026385123,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.23643092272861638,-0.2656856578323009,-0.34777917173255746,-0.2625053199344475,-0.003833402410730687,-0.26810438083588556,-0.34309400908316673
15,Day5,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.0036972178607054306,0.1535631478105005,-0.1935384516629434,-0.20974413141687723,-0.32867545304542944,-0.3141889964207504,0.4963712384099378,-0.19915787788584183,-0.3088167181616047,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.03011728072807034,2.4607308037768285,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,0.1814022501675777,-0.09684302628331029,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.2567589222939946,-0.26810438083588556,-0.34309400908316673
15,Day6,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.19984420459579397,-0.10503928511828846,-0.06932863008197071,0.20645490376531422,-0.20974413141687723,-0.32867545304542944,-0.3156296108190114,-0.008506573269333923,-0.19915787788584183,-0.21544809589052244,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,0.20797421890522494,1.1893518005684511,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,0.31336272887287475,-0.22901470935982818,-0.219990192423411,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,0.16516333302313665,-0.33825714536749074,-0.26810438083588556,-0.34309400908316673
15,Day7,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.08147136250024589,-0.13619616344971208,-0.18401480034322296,2.270600364274206,-0.32867545304542944,-0.164365099001599,-0.2883077381335457,-0.19915787788584183,-0.2434586825718471,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.13881122621283556,-0.49382996270351726,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.3695906258299783,-0.6255297585893819,-0.02192409292180594,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.27874590169233043,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
16,Day1,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,0.008086743448315852,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,0.8256010002217705,-0.19915787788584183,0.6342063667763265,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,0.3180502646874043,0,0,-0.4545412583352489,0.07798049630044548,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.4807152394765442,1.3493461662141233,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.24270750452270218,-0.26810438083588556,-0.34309400908316673
16,Day2,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.119180038689114,-0.2773609561149439,-0.11734924110518002,-0.20974413141687723,-0.11501136980614571,-0.05055656153897445,1.0745092919937191,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.14032682580626507,0,0,-0.40795813884177806,-0.12295940469443947,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.03158659265500698,1.7022317278261856,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.1438644050035351,-0.20551860596736723,-0.2656856578323009,-0.34777917173255746,-0.10009950235561807,0.5230947640127358,-0.26810438083588556,-0.34309400908316673
16,Day3,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,-0.2625015042554458,-0.27925131354042715,-0.20974413141687723,-0.00817932818650384,1.6407247420195223,2.1486986220875544,0.12724683875164539,-0.2434586825718471,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,0.039749888316247914,0,0,-0.10257991105124717,0.02588496641288272,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,2.846077881567523,4.054374398498586,-0.23041472397612706,4.490649848631185,-0.14616032811835325,-0.22555772005611202,0.3129487001896083,-0.12823781406424442,-0.2656856578323009,-0.34777917173255746,4.187414081725478,0.3853908698540699,-0.26810438083588556,-0.34309400908316673
16,Day4,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.14096983386946357,-0.23289337538166172,-0.12153683095091826,-0.2625015042554458,-0.3078222674995884,0.18711098789369604,-0.32867545304542944,1.7631769658717134,2.275800728524294,-0.19915787788584183,0.06465777092272447,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,0.7600567448062998,0,0,0.15362724616284232,-0.43925369329749914,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,4.681949102853498,1.848518833367186,0.6973685842156019,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.20551860596736723,-0.2656856578323009,-0.34777917173255746,0.3059150415914555,0.20693786415865592,0.04354179689305186,-0.33913518447325747
16,Day5,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.16679503380992625,-0.07675777797663738,-0.2476420523959477,-0.3078222674995884,-0.20974413141687723,-0.19513540102087712,0.7489844294959197,2.101035332173777,-0.19915787788584183,-0.07539516248389898,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.2385504880549085,0,0,-0.4545412583352489,-0.5744539970533168,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,1.4894315566323642,2.440083356651407,-0.23041472397612706,-0.356660156040064,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.20551860596736723,-0.2656856578323009,-0.34777917173255746,-0.2408512109239369,0.27438466946085965,-0.26810438083588556,-0.34309400908316673
16,Day6,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,1.346839404774264,1.3446012681717912,0.8888578442391156,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.320403539928778,0,0,-0.38466657909504265,-0.2531982294133464,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,5.5269591857909255,2.655664354290776,-0.23041472397612706,0.5860843881755253,-0.14616032811835325,-0.22555772005611202,-0.09310739331540804,2.4065721603581838,-0.2656856578323009,-0.34777917173255746,0.11644158774948783,-0.20336353476308333,-0.26810438083588556,-0.3351763598633482
16,Day7,-0.16519254866781813,0.22642854552412936,-0.16626520637873993,-0.34618646547430715,0.19674584483461888,-0.09561211607107144,-0.30707985983394004,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,1.1264254018403201,0.43282018519156795,-0.19915787788584183,-0.12207947361944013,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.28766231917923024,0,0,-0.20092205220413,-0.5397236437949416,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,1.204674734163039,0.9977438248261049,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,1.5818739923927843,-0.19006244758674268,-0.2656856578323009,-0.34777917173255746,-0.21378357466079867,-0.3776011151271096,-0.26810438083588556,-0.34309400908316673
17,Day1,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,-0.31450958576368904,-0.21258575430238422,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,0.15213636681043435,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.01632779216469154,-0.21481245363310394,-0.17306804655581287,0,0,-0.4545412583352489,0.27519928801764737,0,0,-0.13244531292827638,0.004217002282698017,-0.1293352138546844,-0.2742512602130108,-0.4807152394765442,0.057143400601953276,-0.23041472397612706,-0.347118207211971,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
17,Day2,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.10739607738009271,0.47304136278970926,-0.3078222674995884,-0.20974413141687723,-0.2752594322356085,-0.04623471834419123,-0.23181791305055027,-0.19915787788584183,1.1383969270401708,-0.1340714469380558,-0.21967499836712023,-0.21481245363310394,-0.17306804655581287,0,0,2.3042145961114113,0.832125309910878,0,0,-0.13244531292827638,0.027483221773445747,-0.1293352138546844,-0.2742512602130108,0.3457740745197898,0.29838880272219953,-0.23041472397612706,-0.3509349867432082,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.01576400558521608,2.2103478643083023
17,Day3,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,1.7619480228299953,1.05602428526718,-0.06026023214400759,0.0792658885130101,-0.3078222674995884,-0.20974413141687723,1.1936811400344671,-0.29690162364161754,0.17773331880116666,-0.19915787788584183,1.4371765183076344,0.39748935590005086,0.5541740919032334,-0.21481245363310394,-0.36951537105309973,0,0,1.2793859672550536,0.8916630583538068,0,0,-0.05324419143881422,0.09728188024568894,-0.1293352138546844,-0.2742512602130108,0.7763819524002327,0.16236745897355004,-0.23041472397612706,-0.356660156040064,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
17,Day4,-0.16519254866781813,0.2782576832692806,-0.16626520637873993,-0.34618646547430715,3.4025154110637894,0.2791178535558054,-0.18820424495795537,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,0.6711912519898219,-0.30419550143813817,-0.19915787788584183,-0.31815358038871294,0.03130302505602182,0.147479679498376,-0.21481245363310394,-0.20580926730536067,0,0,2.306802547194382,1.4275027943401668,0,0,-0.05819426153190561,0.45624640953151113,-0.1293352138546844,-0.2742512602130108,-0.1704923597132144,0.12643729270032186,-0.18871659776526284,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,0.3400708092843916,1.0939593243138925
17,Day5,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.00154917988058755,-0.12153683095091826,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.2724111788711793,0.6790805164127511,-0.19915787788584183,0.045984046468508004,0.539238903323546,-0.04457045969280664,0.7237699185479485,-0.042103163557621615,0,0,2.016952025901675,0.607618383490667,0,0,-0.13244531292827638,-0.2251214469832439,-0.1293352138546844,-0.2742512602130108,0.04712667534464388,-0.18923488241446842,-0.23041472397612706,-0.2516987189310409,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.1543900360108256
17,Day6,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.16679503380992625,-0.10739607738009271,-0.15848534123895922,0.26359681168363674,-0.20974413141687723,-0.2752594322356085,0.13096085264192045,-0.10383315309688872,-0.19915787788584183,-0.31815358038871294,0.7991130735999538,-0.06716459371529872,-0.21481245363310394,1.6931815361684124,0,0,1.4165473746524955,0.11271084955882067,0,0,-0.003743490507900367,-0.03566794541572667,-0.1293352138546844,-0.2742512602130108,0.6282158008714782,-0.1481718352450648,-0.23041472397612706,-0.35475176627444543,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26461580421951686,1.256271133320172
