Person,Day,Calculator-Bin1,Calendar-Bin1,Camera-Bin1,Clock-Bin1,Contacts-Bin1,Facebook-Bin1,Gallery-Bin1,Gmail-Bin1,Google Play Store-Bin1,Google Search-Bin1,Instagram-Bin1,Internet-Bin1,Maps-Bin1,Messaging-Bin1,Messenger-Bin1,Phone-Bin1,Photos-Bin1,Settings-Bin1,Twitter-Bin1,WhatsApp-Bin1,YouTube-Bin1
41,Day5,-0.31332976709247473,0.11496281973826757,-0.043769555351461736,-0.14431359244430747,-0.38024426664989236,1.774759951668101,-0.2294798049043624,-0.45440059993239673,-0.3632412428825035,0,-0.30817627453493024,0,-0.2659565497416922,-0.27137689518137875,1.480215011083919,-0.37670035027904764,-0.2514279663747646,-0.13134463274707991,-0.36119148222225905,0.6191919831292263,0.18772533755249945
41,Day6,-0.31332976709247473,0.5603393610971733,-0.1378186251011193,-0.2849529808660957,-0.38024426664989236,0.35632149368428495,-0.3598814934968733,2.1390867718577393,-0.3632412428825035,0,-0.6877514866798717,0,-0.2659565497416922,-0.27137689518137875,-0.28045885584094465,-0.3546489257680634,-0.2514279663747646,-0.2751854352079477,-0.36119148222225905,-0.16000905515167832,-0.38140585161045665
41,Day7,0.9177612686869622,2.1382448219115826,-0.1378186251011193,0.13133960886239746,0.6546295643382857,-0.06642346121074791,-0.3598814934968733,0.036259173108980365,-0.3632412428825035,0,-0.6877514866798717,0,-0.2576873993416396,-0.27137689518137875,-0.12621800468884917,-0.316058932873841,-0.2514279663747646,-0.23203319446968737,0.39105383936182675,2.577559537869653,-0.38140585161045665
41,Day8,-0.31332976709247473,5.904857857404043,-0.1378186251011193,0.890792306340054,-0.10427791171971157,0.25437335343628664,-0.31641426396603634,-0.2908473422519377,0.13335422267586614,0,-0.24985612475224392,0,0.9468521755993579,-0.27137689518137875,1.1668829675485302,-0.34913606964031735,-0.2514279663747646,-0.23203319446968737,-0.14170843328126642,0.5777321469765647,-0.2088004909626749
41,Day9,-0.31332976709247473,-0.11408797296059826,-0.1378186251011193,1.5208567664696653,-0.38024426664989236,-0.1262330368229069,-0.3598814934968733,0.17644767969223096,-0.3632412428825035,0,-0.6877514866798717,0,-0.2659565497416922,-0.27137689518137875,-0.3444833600927579,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.28427861891815054,-0.012460814726029725,-0.38140585161045665
42,Day1,-0.31332976709247473,-0.1522631050770759,0.09025036904180031,-0.41996679375101237,-0.38024426664989236,-0.2845924813414642,-0.3598814934968733,0.25121488320329793,-0.3632412428825035,0,-0.2646832814766557,0,-0.10884269214069253,-0.27137689518137875,-0.14852957435235983,-0.26460560901487784,0.6949653199291721,0.22825737340508956,-0.36119148222225905,-0.38559934009998403,-0.3806283499859171
42,Day2,-0.31332976709247473,-0.3431387656594641,-0.11195513091996348,-0.41996679375101237,-0.38024426664989236,-0.04603383316114825,-0.3598814934968733,0.7044910544891415,0.392938216035923,0,0.14652319834703093,0,0.17782118839446479,-0.27137689518137875,0.5373086757390333,-0.35097368834956605,3.2231873847696884,0.026880249959874647,-0.012269712110937445,-0.10025811481401897,-0.013647583203245939
42,Day3,-0.31332976709247473,-0.3431387656594641,0.029118473704522883,-0.41996679375101237,-0.38024426664989236,0.18029103818940792,-0.3598814934968733,-0.10860228369371192,0.3703656948741789,0,-0.18857054362467524,0,-0.2659565497416922,-0.27137689518137875,0.5363386074927937,0.9721117823094872,0.7220051281092846,4.169495360832867,0.01586914031739494,-0.4221815484699796,-0.3806283499859171
42,Day6,-0.31332976709247473,-0.3431387656594641,0.015011113242074249,-0.41996679375101237,-0.38024426664989236,0.4827371875918028,-0.3598814934968733,0.22317718188664784,-0.06979846777983054,0,0.46481282936440377,0,0.1337190529275175,-0.27137689518137875,0.6061835212220446,-0.0624675509975225,1.4655998530623777,-0.11696055250099315,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
42,Day7,-0.31332976709247473,-0.3431387656594641,1.0824680549006878,-0.41996679375101237,-0.38024426664989236,0.7138196388205988,-0.3598814934968733,0.3773845391282235,-0.3632412428825035,0,0.583430083159698,0,0.06480946626041238,-0.27137689518137875,0.2996419554103327,0.029413384464911756,0.6679255117490597,-0.3327217561922948,-0.36119148222225905,-0.4221815484699796,-0.32775823951722716
42,Day8,0.6897814472463257,-0.13953806103825003,0.31361690969723705,-0.41996679375101237,-0.38024426664989236,0.8449929126063567,-0.3598814934968733,0.0596239242061888,-0.3632412428825035,0,0.08227218587457989,0,-0.2604437828083238,-0.27137689518137875,-0.3861962946810604,-0.3601617818958095,1.9252765921242896,1.7385857992442015,-0.36119148222225905,-0.4099874790133144,-0.3806283499859171
42,Day9,-0.31332976709247473,-0.3431387656594641,0.2618899213349254,-0.41996679375101237,-0.38024426664989236,0.39981936685676417,-0.3598814934968733,0.3353279871532483,-0.3293824611398874,0,0.17222360333601136,0,0.0758350001271492,-0.27137689518137875,-0.4055976596058523,-0.29400750836285683,0.22176867677720372,-0.10257647225490636,-0.32367301231781587,-0.40023222344798226,-0.38140585161045665
42,Day10,-0.31332976709247473,-0.3431387656594641,-0.07903795650758333,-0.41996679375101237,-0.38024426664989236,-0.3926575100043424,-0.3598814934968733,-0.3001932426908211,-0.3632412428825035,0,-0.5987885463334011,0,-0.2659565497416922,-0.27137689518137875,-0.638414038703355,-0.20028895419117387,-0.15678863774437093,0.2714096141433499,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
43,Day1,-0.31332976709247473,-0.3431387656594641,-0.09784777045751485,-0.41996679375101237,-0.38024426664989236,-0.5279087094000201,-0.3598814934968733,-0.45440059993239673,-0.35195498230163147,0,-0.26666023570657726,0,-0.12262460947411356,-0.27137689518137875,0.9913006149791634,-0.11575849356573437,1.0600027303606905,-0.2032650339775138,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
43,Day4,-0.31332976709247473,-0.3431387656594641,17.367064482053895,-0.4143412182141409,-0.38024426664989236,-0.18060537828850598,-0.3598814934968733,-0.45440059993239673,-0.3632412428825035,0,-0.4861021552278716,0,-0.2576873993416396,-0.27137689518137875,1.2095659703830721,-0.38956368124378843,3.493585466570813,4.385256564524169,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
43,Day5,-0.31332976709247473,-0.3431387656594641,0.11611386322295614,-0.41996679375101237,-0.38024426664989236,-0.006613885598588919,-0.3598814934968733,-0.45440059993239673,2.9323468467321314,0,-0.0007598917821260586,0,0.1447445867942543,-0.27137689518137875,0.44418212410003227,1.516046920247098,2.3308737148259766,0.3145618548816102,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
43,Day6,2.331236161618908,-0.3431387656594641,-0.013203607682823023,-0.41996679375101237,-0.38024426664989236,-0.2859517898781042,-0.3598814934968733,-0.45440059993239673,-0.3632412428825035,0,-0.4001046462262833,0,-0.23563633160816597,-0.27137689518137875,0.19002424358525857,-0.3325975012570792,5.643250216889755,-0.3327217561922948,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
43,Day7,3.5167312331102174,-0.3431387656594641,-0.1378186251011193,-0.41996679375101237,-0.38024426664989236,-0.3260513917089835,-0.3598814934968733,-0.45440059993239673,-0.3632412428825035,0,-0.06896481271442023,0,-0.009612887340061157,-0.27137689518137875,0.4121698719741257,-0.25357989675938575,3.9667821097227813,-0.3327217561922948,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
43,Day8,-0.31332976709247473,-0.3431387656594641,-0.1378186251011193,-0.41996679375101237,-0.38024426664989236,-0.029722130721468527,-0.3598814934968733,-0.45440059993239673,-0.3632412428825035,0,0.23647461580846238,0,0.32666589559541187,-0.27137689518137875,0.7002801411072852,3.0284071179587655,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.4221815484699796,-0.3495282850043348
44,Day1,-0.31332976709247473,-0.10136292892177239,-0.1378186251011193,-0.41996679375101237,-0.2652582854289837,-0.31245830634258376,-0.3598814934968733,-0.45440059993239673,1.1491176749543495,0,-0.4574363188940088,0,-0.2659565497416922,-0.27137689518137875,-0.7043786794476474,-0.38956368124378843,-0.2514279663747646,5.2626854595354615,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
44,Day2,0.005841982924416301,-0.22861336931003118,-0.1378186251011193,-0.2511995276448665,-0.38024426664989236,-0.03923729047794837,-0.3598814934968733,-0.45440059993239673,1.5441367952848708,0,-0.11937714557742028,0,0.5499329563968324,-0.27137689518137875,-0.576329670944021,-0.38956368124378843,-0.04862940502392104,-0.3327217561922948,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
44,Day3,0.05143794721254359,-0.3304137216206382,-0.1378186251011193,-0.39746449160352626,-0.38024426664989236,0.9149973022433154,-0.3598814934968733,-0.45440059993239673,3.067781973702596,0,-0.3447499277884793,0,-0.2659565497416922,-0.27137689518137875,-0.6161024690398443,-0.38956368124378843,-0.23790806228470837,-0.31833767594620804,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
44,Day6,-0.26773380280434744,2.163694909989234,-0.1378186251011193,-0.14993916798117898,-0.38024426664989236,0.6288628552806003,-0.3598814934968733,-0.4216899483963049,5.212171484068283,0,0.19001619140530548,0,-0.2659565497416922,-0.27137689518137875,0.45097260182370946,-0.3564865444773121,1.1546420589910842,3.392755027544181,-0.36119148222225905,-0.4221815484699796,-0.3736308353650611
44,Day7,0.41620566151756194,-0.3431387656594641,0.09730404927302462,-0.2680762542554811,-0.38024426664989236,1.0923870662748325,-0.3598814934968733,-0.45440059993239673,1.3974154077335343,0,1.7093055171000322,0,-0.2659565497416922,-0.27137689518137875,-0.155320052076037,-0.38956368124378843,9.550502498916009,1.3358315523537716,-0.36119148222225905,-0.4221815484699796,0.511943514985495
44,Day8,-0.31332976709247473,-0.3431387656594641,-0.10019899720125627,-0.25682510318173807,-0.0582835192313481,0.32709636014652543,-0.3598814934968733,-0.45440059993239673,12.243511825951561,0,0.07831827741473675,0,-0.2659565497416922,-0.27137689518137875,-0.5986412406075317,-0.38956368124378843,-0.11622892547420223,-0.30395359570012126,-0.36119148222225905,-0.4221815484699796,-0.34330827200801833
44,Day9,-0.13094590993996558,-0.3431387656594641,-0.1378186251011193,-0.10493456368620675,-0.38024426664989236,-0.7331642984326566,-0.3598814934968733,-0.45440059993239673,-0.29552367939727126,0,-0.5978000692184403,0,-0.2659565497416922,-0.27137689518137875,-0.7296004538498768,-0.38956368124378843,-0.2514279663747646,-0.2751854352079477,-0.36119148222225905,-0.4221815484699796,-0.11472279439338842
45,Day3,-0.31332976709247473,-0.3431387656594641,-0.1378186251011193,-0.09930898814933523,1.3675426479079194,-0.6386923551361782,-0.3598814934968733,-0.14598588544924543,-0.3632412428825035,0,-0.6877514866798717,0,-0.2466618654749028,-0.27137689518137875,-0.6966181334777306,-0.32340940771083576,7.008760529985436,-0.2751854352079477,-0.36119148222225905,1.1776803642444913,-0.20724548771359577
45,Day4,1.054549161551344,-0.3431387656594641,-0.1378186251011193,-0.23432280103425193,-0.38024426664989236,-0.7460777295307364,-0.3598814934968733,-0.010470329085436502,-0.3632412428825035,0,-0.6877514866798717,0,-0.2053161134746397,-0.27137689518137875,-0.7790739344080961,-0.37853796898829634,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.32950662059932423,-0.38140585161045665
45,Day5,-0.31332976709247473,-0.3431387656594641,-0.1378186251011193,-0.12181129029682135,0.5856379756057404,-0.7467573837990564,-0.3598814934968733,-0.4170169981768632,-0.3068099399781433,0,-0.6877514866798717,0,2.746770579344144,-0.27137689518137875,-0.7790739344080961,1.2808317254632664,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.3685276428606528,-0.38140585161045665
45,Day6,-0.31332976709247473,-0.13953806103825003,-0.1378186251011193,-0.2286972254973804,-0.38024426664989236,-0.7467573837990564,-0.3598814934968733,-0.3188850435685878,-0.3632412428825035,0,-0.6877514866798717,0,11.002139062063337,-0.27137689518137875,-0.4152983420682483,0.21501287409902894,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.4026710373393153,-0.38140585161045665
45,Day7,-0.31332976709247473,-0.3431387656594641,-0.1378186251011193,-0.16119031905492204,-0.28825548167316545,-0.44702985146994145,-0.3598814934968733,-0.4076710977379799,-0.28423741881639925,0,-0.6877514866798717,0,-0.2659565497416922,-0.27137689518137875,-0.5501378282955519,-0.21315228515591467,-0.2514279663747646,-0.17449687348534026,-0.36119148222225905,-0.38194111926298446,-0.38140585161045665
45,Day10,-0.31332976709247473,-0.3431387656594641,-0.1378186251011193,-0.014925355096262291,-0.38024426664989236,-0.7358829155059365,-0.3598814934968733,-0.45440059993239673,0.22364430732284243,0,-0.6877514866798717,0,-0.2659565497416922,-0.27137689518137875,-0.6966181334777306,-0.02387755810330011,0.27584829313742865,-0.3327217561922948,-0.36119148222225905,-0.013680221671696241,-0.38140585161045665
45,Day11,-0.31332976709247473,-0.3431387656594641,-0.1378186251011193,-0.41996679375101237,-0.38024426664989236,-0.7460777295307364,-0.3598814934968733,-0.45440059993239673,-0.3632412428825035,0,-0.6877514866798717,0,-0.2659565497416922,-0.27137689518137875,-0.7587025012370646,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.34413950394732246,-0.38140585161045665
46,Day1,-0.31332976709247473,-0.3431387656594641,-0.1378186251011193,-0.41996679375101237,-0.38024426664989236,-0.17856641548354601,-0.3598814934968733,-0.23944488983807916,0.054350398609761874,0,-0.686763009564911,0,-0.05371502280700843,-0.23720113506408586,-0.5142453031846869,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.25878101775066625,-0.38140585161045665
46,Day2,-0.31332976709247473,-0.3431387656594641,-0.09079409022629052,-0.0936834126124637,-0.38024426664989236,0.5724515510100413,-0.3598814934968733,0.4848623941753823,-0.06979846777983054,0,0.02988289878165828,0,-0.25493101587495537,0.48048982739906454,-0.705348747693887,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.038532641044047675,-0.4221815484699796,-0.38140585161045665
46,Day5,-0.31332976709247473,-0.3431387656594641,-0.1378186251011193,-0.41996679375101237,-0.38024426664989236,0.49768958149484255,-0.3598814934968733,0.3820574893476652,-0.3632412428825035,0,-0.686763009564911,0,-0.0895480078739031,1.8953662962549895,-0.7470616822821895,-0.38956368124378843,-0.2514279663747646,0.7029320215259532,-0.36119148222225905,-0.28073034277266357,-0.38140585161045665
46,Day6,-0.31332976709247473,-0.3431387656594641,-0.1378186251011193,-0.41996679375101237,-0.38024426664989236,1.3839587473841075,-0.3598814934968733,1.1671131262138685,1.352270365410046,0,-0.22909810533806743,0,-0.2659565497416922,0.09088616206192573,0.7575141676354212,6.552959802297743,-0.2514279663747646,-0.3327217561922948,0.7737422323871472,-0.4221815484699796,-0.3293132427663063
46,Day7,-0.31332976709247473,-0.3431387656594641,-0.1378186251011193,-0.15556474351805052,-0.38024426664989236,2.7255962730477648,-0.3598814934968733,-0.3001932426908211,-0.3632412428825035,0,-0.6699588986105777,0,-0.2659565497416922,-0.27137689518137875,-0.6083419230699275,-0.38772606253453973,-0.2514279663747646,-0.3327217561922948,0.5411277189795995,-0.4221815484699796,-0.38140585161045665
46,Day8,-0.31332976709247473,5.510381492200441,-0.1378186251011193,-0.2849529808660957,-0.38024426664989236,2.7711331090252043,-0.3598814934968733,0.564302547905891,-0.3632412428825035,0,0.49842105127307046,0,-0.050958639340324234,-0.18251991887641725,-0.12330779995013039,-0.38956368124378843,-0.2514279663747646,1.9831151634276767,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
46,Day9,-0.31332976709247473,-0.3431387656594641,-0.1378186251011193,-0.41996679375101237,-0.38024426664989236,-0.1445837020675466,-0.3598814934968733,-0.23477193961863746,-0.3632412428825035,0,-0.6877514866798717,0,-0.13365014334085037,-0.27137689518137875,-0.42014868329944627,-0.38956368124378843,-0.2514279663747646,-0.3327217561922948,-0.36119148222225905,-0.4221815484699796,-0.38140585161045665
